1074.0,0.8990734442832196
1076.0,0.8989537745157419
1078.0,0.8988342343937618
1080.0,0.8987148230933465
1082.0,0.8985955405754703
1084.0,0.8984763868390749
1086.0,0.8983573610984334
1088.0,0.8982384647326911
1090.0,0.8981196963232074
1092.0,0.8980010565022184
1094.0,0.8978825452309999
1096.0,0.8977641625090503
1098.0,0.8976459082214442
1100.0,0.8975277816593225
1102.0,0.8974097835310336
1104.0,0.8972919130132915
1106.0,0.8971741708143443
1108.0,0.897056556187718
1110.0,0.8969390698033468
1112.0,0.8968217109150133
1114.0,0.8967044801540434
1116.0,0.8965873768129425
1118.0,0.8964704008151866
1120.0,0.8963535528691176
1122.0,0.8962368322291572
1124.0,0.8961202388188045
1126.0,0.8960037726002426
1128.0,0.8958874335745459
1130.0,0.8957712223724802
1132.0,0.8956551375418131
1134.0,0.8955391804983004
1136.0,0.8954233497122261
1138.0,0.8953076466381434
1140.0,0.8951920697856692
1142.0,0.8950766197852601
1144.0,0.8949612966777653
1146.0,0.8948460996801437
1148.0,0.8947310301291942
1150.0,0.8946160866529844
1152.0,0.8945012691360158
1154.0,0.8943865789932849
1156.0,0.8942720140293337
1158.0,0.8941575763654288
1160.0,0.8940432638460871
1162.0,0.8939290778073216
1164.0,0.8938150182517083
1166.0,0.8937010843969269
1168.0,0.8935872762459591
1170.0,0.8934735944283039
1172.0,0.8933600374958774
1174.0,0.893246606863278
1176.0,0.8931333017486031
1178.0,0.8930201220755504
1180.0,0.8929070678874187
1182.0,0.8927941391080426
1184.0,0.892681335741114
1186.0,0.8925686576704575
1188.0,0.8924561048998215
1190.0,0.8923436773529522
1192.0,0.892231374369034
1194.0,0.8921191965769846
1196.0,0.8920071439005746
1198.0,0.8918952156393302
1200.0,0.8917834124218501
1202.0,0.8916717342524992
1204.0,0.8915601803910255
1206.0,0.8914487514658286
1208.0,0.8913374467772448
1210.0,0.8912262662493236
1212.0,0.8911152105912343
1214.0,0.8910042789821685
1216.0,0.8908934714678278
1218.0,0.8907827887168792
1220.0,0.8906722292047905
1222.0,0.8905617943854174
1224.0,0.8904514834789418
1226.0,0.8903412964093603
1228.0,0.8902312325195725
1230.0,0.8901212931408988
1232.0,0.8900114775346641
1234.0,0.8899017849215582
1236.0,0.8897922160110132
1238.0,0.8896827708091787
1240.0,0.889573449158045
1242.0,0.8894642504429093
1244.0,0.8893551752499855
1246.0,0.8892462228827452
1248.0,0.8891373939683263
1250.0,0.8890286878105154
1252.0,0.8889201050363226
1254.0,0.8888116449498498
1256.0,0.8887033074754332
1258.0,0.8885950933226534
1260.0,0.8884870009693657
1262.0,0.888379031869123
1264.0,0.8882711852853723
1266.0,0.8881634618030898
1268.0,0.8880558600252406
1270.0,0.8879483806616992
1272.0,0.8878410235951625
1274.0,0.8877337888750424
1276.0,0.887626675682142
1278.0,0.8875196854280385
1280.0,0.8874128166753122
1282.0,0.8873060700920224
1284.0,0.8871994449428882
1286.0,0.8870929418539488
1288.0,0.8869865608334624
1290.0,0.8868803011464979
1292.0,0.8867741627176371
1294.0,0.8866681462568013
1296.0,0.8865622509872482
1298.0,0.8864564769178644
1300.0,0.8863508246742569
1302.0,0.8862452928211544
1304.0,0.8861398827696069
1306.0,0.8860345937432625
1308.0,0.8859294257514236
1310.0,0.885824377975682
1312.0,0.8857194518692092
1314.0,0.8856146466134698
1316.0,0.8855099615600799
1318.0,0.8854053973343043
1320.0,0.8853009539033352
1322.0,0.8851966304915374
1324.0,0.8850924278518094
1326.0,0.8849883458661585
1328.0,0.8848843838445758
1330.0,0.8847805417546852
1332.0,0.8846768202640447
1334.0,0.8845732185974802
1336.0,0.8844697374652923
1338.0,0.884366375435713
1340.0,0.8842631338330539
1342.0,0.8841600119253477
1344.0,0.884057009723468
1346.0,0.8839541271953979
1348.0,0.8838513635667019
1350.0,0.8837487202041007
1352.0,0.8836461963761897
1354.0,0.8835437913951053
1356.0,0.8834415058850682
1358.0,0.8833393398142201
1360.0,0.8832372924518059
1362.0,0.8831353644651323
1364.0,0.8830335558658822
1366.0,0.8829318658368561
1368.0,0.8828302943899903
1370.0,0.8827288421925014
1372.0,0.8826275078157605
1374.0,0.8825262933240878
1376.0,0.8824251965906013
1378.0,0.8823242182389694
1380.0,0.8822233589798836
1382.0,0.8821226173855985
1384.0,0.8820219947777526
1386.0,0.8819214897726465
1388.0,0.8818211030374946
1390.0,0.8817208344974744
1392.0,0.8816206834236913
1394.0,0.8815206512249435
1396.0,0.8814207364307379
1398.0,0.8813209390544009
1400.0,0.881221259718967
1402.0,0.8811216976960872
1404.0,0.8810222536526942
1406.0,0.8809229269048091
1408.0,0.8808237173336937
1410.0,0.880724625694555
1412.0,0.880625650518206
1414.0,0.8805267931688301
1416.0,0.8804280528745106
1418.0,0.8803294289965788
1420.0,0.8802309228546675
1422.0,0.8801325329801727
1424.0,0.8800342600843681
1426.0,0.8799361041371726
1428.0,0.8798380651085489
1430.0,0.879740142227283
1432.0,0.8796423362047018
1434.0,0.8795446463143745
1436.0,0.8794470724819533
1438.0,0.8793496154188052
1440.0,0.8792522750504083
1442.0,0.8791550499991626
1444.0,0.8790579415833526
1446.0,0.8789609491219267
1448.0,0.8788640724957087
1450.0,0.8787673118098535
1452.0,0.8786706662043382
1454.0,0.8785741371315918
1456.0,0.8784777237763214
1458.0,0.8783814255034484
1460.0,0.8782852429346132
1462.0,0.878189175344953
1464.0,0.8780932240966214
1466.0,0.8779973870737533
1468.0,0.877901665638524
1470.0,0.8778060597618764
1472.0,0.877710568719471
1474.0,0.8776151924372031
1476.0,0.877519930976931
1478.0,0.8774247842192828
1480.0,0.8773297528305741
1482.0,0.8772348354827728
1484.0,0.8771400334465237
1486.0,0.87704534534874
1488.0,0.8769507718103908
1490.0,0.8768563128029234
1492.0,0.8767619683890634
1494.0,0.8766677377089395
1496.0,0.8765736208255769
1498.0,0.8764796190999209
1500.0,0.8763857303286513
1502.0,0.8762919559641034
1504.0,0.8761982959781136
1506.0,0.8761047488623004
1508.0,0.8760113160689543
1510.0,0.8759179968299616
1512.0,0.8758247910714593
1514.0,0.8757316988574363
1516.0,0.8756387194201659
1518.0,0.8755458541198734
1520.0,0.8754531015409106
1522.0,0.8753604623495453
1524.0,0.8752679364719644
1526.0,0.8751755232791159
1528.0,0.8750832233448894
1530.0,0.8749910366878816
1532.0,0.8748989618935885
1534.0,0.8748070002754744
1536.0,0.874715151852355
1538.0,0.874623415210205
1540.0,0.8745317916621559
1542.0,0.8744402798408389
1544.0,0.874348881059164
1546.0,0.8742575939501444
1548.0,0.8741664198264694
1550.0,0.8740753573215333
1552.0,0.8739844070548995
1554.0,0.8738935683067395
1556.0,0.8738028417430781
1558.0,0.8737122273837044
1560.0,0.8736217244624598
1562.0,0.8735313329526995
1564.0,0.8734410535203733
1566.0,0.8733508854930604
1568.0,0.8732608287506337
1570.0,0.8731708833602718
1572.0,0.8730810492018
1574.0,0.8729913262956596
1576.0,0.8729017146624575
1578.0,0.8728122141819489
1580.0,0.8727228248747881
1582.0,0.8726335460226927
1584.0,0.8725443782445023
1586.0,0.8724553209162962
1588.0,0.8723663746097466
1590.0,0.8722775392986681
1592.0,0.8721888136678712
1594.0,0.8721001989333913
1596.0,0.8720116945192956
1598.0,0.8719233003052788
1600.0,0.8718350169570419
1602.0,0.8717468431130913
1604.0,0.8716587794393558
1606.0,0.871570825815345
1608.0,0.8714829823102486
1610.0,0.8713952482072999
1612.0,0.8713076241248227
1614.0,0.8712201099897076
1616.0,0.871132705228073
1618.0,0.8710454096719275
1620.0,0.8709582240345294
1622.0,0.8708711476472755
1624.0,0.8707841803896398
1626.0,0.8706973223318796
1628.0,0.8706105740919322
1630.0,0.8705239342154025
1632.0,0.8704374034636322
1634.0,0.870350981715982
1636.0,0.8702646689953056
1638.0,0.870178464634162
1640.0,0.8700923691544502
1642.0,0.8700063826751172
1644.0,0.869920504385124
1646.0,0.8698347343558805
1648.0,0.8697490731088557
1650.0,0.869663520073386
1652.0,0.8695780750806578
1654.0,0.8694927382505505
1656.0,0.8694075094623457
1658.0,0.8693223893814853
1660.0,0.8692373759620884
1662.0,0.8691524712495717
1664.0,0.8690676744814521
1666.0,0.8689829849437296
1668.0,0.8688984026122927
1670.0,0.8688139282010523
1672.0,0.8687295616374612
1674.0,0.8686453022078857
1676.0,0.8685611498883627
1678.0,0.8684771047034908
1680.0,0.8683931665323609
1682.0,0.8683093361374565
1684.0,0.8682256120678706
1686.0,0.8681419949891358
1688.0,0.8680584848288395
1690.0,0.867975081660591
1692.0,0.8678917847230906
1694.0,0.8678085946330462
1696.0,0.8677255107754677
1698.0,0.8676425337182428
1700.0,0.8675596627978315
1702.0,0.8674768986796343
1704.0,0.8673942399139559
1706.0,0.8673116879037883
1708.0,0.8672292419371906
1710.0,0.8671469013024683
1712.0,0.8670646673045429
1714.0,0.8669825385432434
1716.0,0.8669005157330046
1718.0,0.8668185981624863
1720.0,0.8667367864479677
1722.0,0.866655080615563
1724.0,0.866573479905006
1726.0,0.8664919842934773
1728.0,0.8664105944954872
1730.0,0.8663293090629531
1732.0,0.8662481293492044
1734.0,0.866167054643519
1736.0,0.8660860842847772
1738.0,0.8660052195768027
1740.0,0.8659244591213979
1742.0,0.8658438035838698
1744.0,0.8657632522540865
1746.0,0.8656828058468251
1748.0,0.8656024635531515
1750.0,0.8655222260877843
1752.0,0.8654420927905228
1754.0,0.8653620635400566
1756.0,0.8652821390511423
1758.0,0.8652023179269723
1760.0,0.8651226008328665
1762.0,0.8650429876970732
1764.0,0.8649634785970245
1766.0,0.864884073411286
1768.0,0.8648047714806347
1770.0,0.8647255734204771
1772.0,0.8646464785718156
1774.0,0.8645674869129846
1776.0,0.8644885991091805
1778.0,0.8644098144019333
1780.0,0.8643311327695987
1782.0,0.8642525542405685
1784.0,0.8641740787433215
1786.0,0.8640957063063738
1788.0,0.8640174369083016
1790.0,0.8639392704274947
1792.0,0.86386120625628
1794.0,0.8637832443734847
1796.0,0.8637053853439192
1798.0,0.8636276292466073
1800.0,0.8635499753238509
1802.0,0.8634724229186208
1804.0,0.8633949732817344
1806.0,0.863317625806482
1808.0,0.8632403804215749
1810.0,0.8631632370556511
1812.0,0.8630861957884994
1814.0,0.8630092558629586
1816.0,0.8629324179441408
1818.0,0.8628556820112003
1820.0,0.8627790466718288
1822.0,0.8627025139120977
1824.0,0.8626260817552189
1826.0,0.8625497514508695
1828.0,0.8624735217084238
1830.0,0.8623973937773278
1832.0,0.8623213669514319
1834.0,0.8622454406262148
1836.0,0.8621696153654099
1838.0,0.8620938911993279
1840.0,0.8620182680568561
1842.0,0.8619427453340083
1844.0,0.8618673228582403
1846.0,0.8617920014470123
1848.0,0.8617167795573837
1850.0,0.8616416586921198
1852.0,0.8615666379933646
1854.0,0.8614917175938964
1856.0,0.8614168973208968
1858.0,0.8613421772563501
1860.0,0.8612675566955964
1862.0,0.8611930362015655
1864.0,0.8611186158564964
1866.0,0.8610442949559675
1868.0,0.8609700733780966
1870.0,0.8608959512055163
1872.0,0.8608219290520251
1874.0,0.86074800621344
1876.0,0.8606741819857948
1878.0,0.860600457769764
1880.0,0.8605268320745388
1882.0,0.8604533056163577
1884.0,0.8603798784271649
1886.0,0.8603065497007073
1888.0,0.8602333202046625
1890.0,0.8601601891328303
1892.0,0.860087156568901
1894.0,0.8600142230748986
1896.0,0.8599413873150942
1898.0,0.8598686506384301
1900.0,0.8597960116064384
1902.0,0.8597234716710296
1904.0,0.8596510293423999
1906.0,0.8595786846533209
1908.0,0.8595064389524415
1910.0,0.8594342901181224
1912.0,0.8593622395506619
1914.0,0.8592902865477013
1916.0,0.8592184317223789
1918.0,0.8591466736889362
1920.0,0.8590750138993466
1922.0,0.8590034508127474
1924.0,0.8589319852495345
1926.0,0.8588606170356682
1928.0,0.8587893463082783
1930.0,0.858718172210028
1932.0,0.8586470948264359
1934.0,0.8585761147704305
1936.0,0.8585052313925493
1938.0,0.8584344446226111
1940.0,0.8583637551254115
1942.0,0.8582931615167606
1944.0,0.8582226645136637
1946.0,0.8581522640459639
1948.0,0.8580819594127725
1950.0,0.8580117512789526
1952.0,0.8579416396264935
1954.0,0.8578716238069553
1956.0,0.8578017036980913
1958.0,0.8577318800691893
1960.0,0.8576621521152795
1962.0,0.8575925192406938
1964.0,0.8575229826881832
1966.0,0.8574535411273942
1968.0,0.8573841959579845
1970.0,0.8573149450104245
1972.0,0.8572457903666643
1974.0,0.8571767306445153
1976.0,0.8571077658265885
1978.0,0.8570388958430094
1980.0,0.8569701214110464
1982.0,0.8569014411490988
1984.0,0.8568328564041141
1986.0,0.8567643657947199
1988.0,0.8566959706151194
1990.0,0.8566276694840969
1992.0,0.8565594624899225
1994.0,0.856491350192094
1996.0,0.8564233325734492
1998.0,0.8563554083061063
2000.0,0.8562875787367032
2002.0,0.856219843113768
2004.0,0.8561522014203814
2006.0,0.8560846536925021
2008.0,0.8560171999133401
2010.0,0.8559498392788423
2012.0,0.8558825726124769
2014.0,0.8558153997387863
2016.0,0.8557483193841297
2018.0,0.8556813335231341
2020.0,0.8556144400951012
2022.0,0.8555476404991676
2024.0,0.8554809333032877
2026.0,0.8554143198534571
2028.0,0.8553477987708397
2030.0,0.8552813707733606
2032.0,0.8552150357383986
2034.0,0.8551487930748598
2036.0,0.8550826427134065
2038.0,0.855016585265568
2040.0,0.8549506201405956
2042.0,0.8548847472691681
2044.0,0.854818967315999
2046.0,0.8547532789033593
2048.0,0.8546876826960595
2050.0,0.8546221779440406
2052.0,0.8545567654187808
2054.0,0.8544914450509904
2056.0,0.8544262160907464
2058.0,0.8543610792561804
2060.0,0.8542960338509299
2062.0,0.8542310791788195
2064.0,0.8541662165850965
2066.0,0.8541014453200633
2068.0,0.8540367654215727
2070.0,0.8539721761937177
2072.0,0.853907678247681
2074.0,0.8538432709412501
2076.0,0.8537789549391903
2078.0,0.8537147294921887
2080.0,0.8536505946385167
2082.0,0.8535865503091266
2084.0,0.8535225965423894
