---- Page: "Statistics [Analog]"
---- Chart: electr_3_2_3.ewb
Parameter	Value
Initial TStep	0.00000
Initial TMax	0.00000
Nominal temperature	0.00000
Operating temperature	0.00000
Total iterations	0.00000
Transient iterations	0.00000
Circuit Equations	0.00000
Transient timepoints	0.00000
Accepted timepoints	0.00000
Rejected timepoints	0.00000
Total Analysis Time	0.00000
Transient time	0.00000
matrix reordering time	0.00000
L-U decomposition time	0.00000
Matrix solve time	0.00000
transient L-U decomp time	0.00000
Transient solve time	0.00000
Transient iters per point	0.00000
Load time	0.00000
---- End Chart: electr_3_2_3.ewb
---- End Page: "Statistics [Analog]"

---- Page: "Oscilloscope"
---- Graph: "electr_3_2_3.ewb"
---- Left Axis: LINEAR "Voltage (A)"
6.298870361505e-006	-1.064000000933e+001
6.298870561505e-006	-5.320000012564e+000
6.298870961505e-006	5.319999980970e+000
6.298871261505e-006	1.329999999865e+001
6.298871341505e-006	1.330000000000e+001
6.298871501505e-006	1.330000000000e+001
6.298871821505e-006	1.330000000000e+001
6.298872461505e-006	1.330000000000e+001
6.298873741505e-006	1.330000000000e+001
6.298876301505e-006	1.330000000000e+001
6.298881421505e-006	1.330000000000e+001
6.298891661505e-006	1.330000000000e+001
6.298912141505e-006	1.330000000000e+001
6.298953101505e-006	1.330000000000e+001
6.299035021505e-006	1.330000000000e+001
6.299198861505e-006	1.330000000000e+001
6.299394880005e-006	1.330000000000e+001
6.299786917007e-006	1.330000000000e+001
6.300066180836e-006	1.330000000000e+001
6.300463057879e-006	1.330000000000e+001
6.300874436254e-006	1.330000000000e+001
6.301697193003e-006	1.330000000000e+001
6.303342706501e-006	1.330000000000e+001
6.306633733497e-006	1.330000000000e+001
6.313065783317e-006	1.330000000000e+001
6.319035714964e-006	1.330000000000e+001
6.328282722369e-006	1.330000000000e+001
6.340950800361e-006	1.330000000000e+001
6.366286956344e-006	1.330000000000e+001
6.416959268310e-006	1.330000000000e+001
6.518303892241e-006	1.330000000000e+001
6.720993140105e-006	1.330000000000e+001
6.798869261505e-006	1.330000000000e+001
6.798869361505e-006	1.064000000162e+001
6.798869561505e-006	5.320000004849e+000
6.798869961505e-006	-5.319999988685e+000
6.798870261505e-006	-1.330000000000e+001
6.798870341505e-006	-1.330000000000e+001
6.798870501505e-006	-1.330000000000e+001
6.798870821505e-006	-1.330000000000e+001
6.798871461505e-006	-1.330000000000e+001
6.798872741505e-006	-1.330000000000e+001
6.798875301505e-006	-1.330000000000e+001
6.798880421505e-006	-1.330000000000e+001
6.798890661505e-006	-1.330000000000e+001
6.798911141505e-006	-1.330000000000e+001
6.798952101505e-006	-1.330000000000e+001
6.799034021505e-006	-1.330000000000e+001
6.799176105766e-006	-1.330000000000e+001
6.799318539499e-006	-1.330000000000e+001
6.799505957675e-006	-1.330000000000e+001
6.799880794027e-006	-1.330000000000e+001
6.800445902260e-006	-1.330000000000e+001
6.801094132448e-006	-1.330000000000e+001
6.801838956424e-006	-1.330000000000e+001
6.802898327348e-006	-1.330000000000e+001
6.805017069195e-006	-1.330000000000e+001
6.809254552890e-006	-1.330000000000e+001
6.813211555151e-006	-1.330000000000e+001
6.818362106874e-006	-1.330000000000e+001
6.823983605795e-006	-1.330000000000e+001
6.832780905878e-006	-1.330000000000e+001
6.843300468402e-006	-1.330000000000e+001
6.860823058904e-006	-1.330000000000e+001
6.885402806782e-006	-1.330000000000e+001
6.934562302537e-006	-1.330000000000e+001
7.032881294047e-006	-1.330000000000e+001
7.229519277067e-006	-1.330000000000e+001
7.298870261505e-006	-1.330000000000e+001
7.298870361505e-006	-1.064000000933e+001
7.298870561505e-006	-5.320000012564e+000
7.298870961505e-006	5.319999980970e+000
7.298871261505e-006	1.329999999865e+001
7.298871341505e-006	1.330000000000e+001
7.298871501505e-006	1.330000000000e+001
7.298871821505e-006	1.330000000000e+001
7.298872461505e-006	1.330000000000e+001
7.298873741505e-006	1.330000000000e+001
7.298876301505e-006	1.330000000000e+001
7.298881421505e-006	1.330000000000e+001
7.298891661505e-006	1.330000000000e+001
7.298912141505e-006	1.330000000000e+001
7.298953101505e-006	1.330000000000e+001
7.299035021505e-006	1.330000000000e+001
7.299198861505e-006	1.330000000000e+001
7.299394880005e-006	1.330000000000e+001
7.299786917007e-006	1.330000000000e+001
7.300066180836e-006	1.330000000000e+001
7.300463057879e-006	1.330000000000e+001
7.300874436254e-006	1.330000000000e+001
7.301697193003e-006	1.330000000000e+001
7.303342706501e-006	1.330000000000e+001
7.306633733497e-006	1.330000000000e+001
7.313065783317e-006	1.330000000000e+001
7.319035714964e-006	1.330000000000e+001
7.328282722369e-006	1.330000000000e+001
7.340950800361e-006	1.330000000000e+001
7.366286956344e-006	1.330000000000e+001
7.416959268310e-006	1.330000000000e+001
7.518303892241e-006	1.330000000000e+001
7.720993140105e-006	1.330000000000e+001
7.798869261505e-006	1.330000000000e+001
7.798869361505e-006	1.064000000162e+001
7.798869561505e-006	5.320000004849e+000
7.798869961505e-006	-5.319999988685e+000
7.798870261505e-006	-1.329999998384e+001
7.798870341505e-006	-1.330000000000e+001
7.798870501505e-006	-1.330000000000e+001
7.798870821505e-006	-1.330000000000e+001
7.798871461505e-006	-1.330000000000e+001
7.798872741505e-006	-1.330000000000e+001
7.798875301505e-006	-1.330000000000e+001
7.798880421505e-006	-1.330000000000e+001
7.798890661505e-006	-1.330000000000e+001
7.798911141505e-006	-1.330000000000e+001
7.798952101505e-006	-1.330000000000e+001
7.799034021505e-006	-1.330000000000e+001
7.799176105766e-006	-1.330000000000e+001
7.799318539499e-006	-1.330000000000e+001
7.799505957675e-006	-1.330000000000e+001
7.799880794027e-006	-1.330000000000e+001
7.800445902260e-006	-1.330000000000e+001
7.801094132448e-006	-1.330000000000e+001
7.801838956425e-006	-1.330000000000e+001
7.802898327348e-006	-1.330000000000e+001
7.805017069193e-006	-1.330000000000e+001
7.809254552885e-006	-1.330000000000e+001
7.813211555148e-006	-1.330000000000e+001
7.818362106870e-006	-1.330000000000e+001
7.823983605790e-006	-1.330000000000e+001
7.832780905869e-006	-1.330000000000e+001
7.843300468392e-006	-1.330000000000e+001
7.860823058885e-006	-1.330000000000e+001
7.885402806756e-006	-1.330000000000e+001
7.934562302498e-006	-1.330000000000e+001
8.032881293982e-006	-1.330000000000e+001
8.229519276949e-006	-1.330000000000e+001
8.298870261505e-006	-1.330000000000e+001
8.298870361505e-006	-1.064000000933e+001
8.298870561505e-006	-5.320000012564e+000
8.298870961505e-006	5.319999980970e+000
8.298871261505e-006	1.330000000000e+001
8.298871341505e-006	1.330000000000e+001
8.298871501505e-006	1.330000000000e+001
8.298871821505e-006	1.330000000000e+001
8.298872461505e-006	1.330000000000e+001
8.298873741505e-006	1.330000000000e+001
8.298876301505e-006	1.330000000000e+001
8.298881421505e-006	1.330000000000e+001
